pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DB02_to_DK05,backward,backup,58,5721,5621,3250.0,2800.0,3300.0,2750.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,59,5621,5521,3300.0,2750.0,3350.0,2700.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,60,5521,5419,3350.0,2700.0,3300.0,2650.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,61,5419,5318,3300.0,2650.0,3300.0,2600.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,62,5318,5217,3300.0,2600.0,3300.0,2550.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,63,5217,5117,3300.0,2550.0,3350.0,2500.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,64,5117,5017,3350.0,2500.0,3400.0,2450.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,65,5017,4917,3400.0,2450.0,3450.0,2400.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,66,4917,4817,3450.0,2400.0,3500.0,2350.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,67,4817,4717,3500.0,2350.0,3550.0,2300.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,68,4717,4617,3550.0,2300.0,3600.0,2250.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,69,4617,4517,3600.0,2250.0,3650.0,2200.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,70,4517,4417,3650.0,2200.0,3700.0,2150.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,71,4417,4317,3700.0,2150.0,3750.0,2100.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,72,4317,4217,3750.0,2100.0,3800.0,2050.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,73,4217,4117,3800.0,2050.0,3850.0,2000.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,74,4117,4016,3850.0,2000.0,3850.0,1950.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,75,4016,3916,3850.0,1950.0,3900.0,1900.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,76,3916,3816,3900.0,1900.0,3950.0,1850.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,77,3816,3716,3950.0,1850.0,4000.0,1800.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,78,3716,3615,4000.0,1800.0,4000.0,1750.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,79,3615,3514,4000.0,1750.0,4000.0,1700.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,80,3514,3414,4000.0,1700.0,4050.0,1650.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,81,3414,3313,4050.0,1650.0,4050.0,1600.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,82,3313,3212,4050.0,1600.0,4050.0,1550.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,83,3212,3112,4050.0,1550.0,4100.0,1500.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,84,3112,3214,4100.0,1500.0,4150.0,1550.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,85,3214,3114,4150.0,1550.0,4200.0,1500.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,backup,86,3114,3013,4200.0,1500.0,4200.0,1450.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,87,3013,2912,4200.0,1450.0,4200.0,1400.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,88,2912,2811,4200.0,1400.0,4200.0,1350.0,50.0,1,backward_backup_01
DB02_to_DK05,backward,backup,89,2811,2711,4200.0,1350.0,4250.0,1300.0,70.71067811865476,1,backward_backup_01
DB02_to_DK05,backward,main,0,9104,9105,700.0,4500.0,750.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,1,9105,9106,750.0,4500.0,800.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,2,9106,9107,800.0,4500.0,850.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,3,9107,9108,850.0,4500.0,900.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,4,9108,9109,900.0,4500.0,950.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,5,9109,9110,950.0,4500.0,1000.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,6,9110,9111,1000.0,4500.0,1050.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,7,9111,9112,1050.0,4500.0,1100.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,8,9112,9113,1100.0,4500.0,1150.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,9,9113,9114,1150.0,4500.0,1200.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,10,9114,9115,1200.0,4500.0,1250.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,11,9115,9116,1250.0,4500.0,1300.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,12,9116,9117,1300.0,4500.0,1350.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,13,9117,9118,1350.0,4500.0,1400.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,14,9118,9119,1400.0,4500.0,1450.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,15,9119,9120,1450.0,4500.0,1500.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,16,9120,9121,1500.0,4500.0,1550.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,17,9121,9122,1550.0,4500.0,1600.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,18,9122,9123,1600.0,4500.0,1650.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,19,9123,9124,1650.0,4500.0,1700.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,20,9124,9125,1700.0,4500.0,1750.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,21,9125,9126,1750.0,4500.0,1800.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,22,9126,9127,1800.0,4500.0,1850.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,23,9127,9128,1850.0,4500.0,1900.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,24,9128,9129,1900.0,4500.0,1950.0,4500.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,25,9129,9029,1950.0,4500.0,2000.0,4450.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,26,9029,8929,2000.0,4450.0,2050.0,4400.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,27,8929,8829,2050.0,4400.0,2100.0,4350.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,28,8829,8729,2100.0,4350.0,2150.0,4300.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,29,8729,8629,2150.0,4300.0,2200.0,4250.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,30,8629,8529,2200.0,4250.0,2250.0,4200.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,31,8529,8429,2250.0,4200.0,2300.0,4150.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,32,8429,8329,2300.0,4150.0,2350.0,4100.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,33,8329,8229,2350.0,4100.0,2400.0,4050.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,34,8229,8128,2400.0,4050.0,2400.0,4000.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,35,8128,8027,2400.0,4000.0,2400.0,3950.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,36,8027,7926,2400.0,3950.0,2400.0,3900.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,37,7926,7826,2400.0,3900.0,2450.0,3850.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,38,7826,7726,2450.0,3850.0,2500.0,3800.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,39,7726,7626,2500.0,3800.0,2550.0,3750.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,40,7626,7526,2550.0,3750.0,2600.0,3700.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,41,7526,7426,2600.0,3700.0,2650.0,3650.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,42,7426,7326,2650.0,3650.0,2700.0,3600.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,43,7326,7226,2700.0,3600.0,2750.0,3550.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,44,7226,7126,2750.0,3550.0,2800.0,3500.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,45,7126,7026,2800.0,3500.0,2850.0,3450.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,46,7026,6926,2850.0,3450.0,2900.0,3400.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,47,6926,6826,2900.0,3400.0,2950.0,3350.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,48,6826,6726,2950.0,3350.0,3000.0,3300.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,49,6726,6625,3000.0,3300.0,3000.0,3250.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,50,6625,6524,3000.0,3250.0,3000.0,3200.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,51,6524,6423,3000.0,3200.0,3000.0,3150.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,52,6423,6322,3000.0,3150.0,3000.0,3100.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,53,6322,6221,3000.0,3100.0,3000.0,3050.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,54,6221,6120,3000.0,3050.0,3000.0,3000.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,55,6120,6019,3000.0,3000.0,3000.0,2950.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,56,6019,5919,3000.0,2950.0,3050.0,2900.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,57,5919,5819,3050.0,2900.0,3100.0,2850.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,58,5819,5719,3100.0,2850.0,3150.0,2800.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,59,5719,5619,3150.0,2800.0,3200.0,2750.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,60,5619,5519,3200.0,2750.0,3250.0,2700.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,61,5519,5418,3250.0,2700.0,3250.0,2650.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,62,5418,5317,3250.0,2650.0,3250.0,2600.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,63,5317,5216,3250.0,2600.0,3250.0,2550.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,64,5216,5116,3250.0,2550.0,3300.0,2500.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,65,5116,5016,3300.0,2500.0,3350.0,2450.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,66,5016,4916,3350.0,2450.0,3400.0,2400.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,67,4916,4816,3400.0,2400.0,3450.0,2350.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,68,4816,4716,3450.0,2350.0,3500.0,2300.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,69,4716,4616,3500.0,2300.0,3550.0,2250.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,70,4616,4516,3550.0,2250.0,3600.0,2200.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,71,4516,4416,3600.0,2200.0,3650.0,2150.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,72,4416,4316,3650.0,2150.0,3700.0,2100.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,73,4316,4216,3700.0,2100.0,3750.0,2050.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,74,4216,4116,3750.0,2050.0,3800.0,2000.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,75,4116,4015,3800.0,2000.0,3800.0,1950.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,76,4015,3915,3800.0,1950.0,3850.0,1900.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,77,3915,3815,3850.0,1900.0,3900.0,1850.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,78,3815,3715,3900.0,1850.0,3950.0,1800.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,79,3715,3614,3950.0,1800.0,3950.0,1750.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,80,3614,3513,3950.0,1750.0,3950.0,1700.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,81,3513,3413,3950.0,1700.0,4000.0,1650.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,82,3413,3312,4000.0,1650.0,4000.0,1600.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,83,3312,3210,4000.0,1600.0,3950.0,1550.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,84,3210,3110,3950.0,1550.0,4000.0,1500.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,85,3110,3010,4000.0,1500.0,4050.0,1450.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,86,3010,2910,4050.0,1450.0,4100.0,1400.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,87,2910,2810,4100.0,1400.0,4150.0,1350.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,main,88,2810,2811,4150.0,1350.0,4200.0,1350.0,50.0,2,backward_main_02
DB02_to_DK05,backward,main,89,2811,2711,4200.0,1350.0,4250.0,1300.0,70.71067811865476,2,backward_main_02
DB02_to_DK05,backward,backup,0,9104,9105,700.0,4500.0,750.0,4500.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,1,9105,9106,750.0,4500.0,800.0,4500.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,2,9106,9107,800.0,4500.0,850.0,4500.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,3,9107,9007,850.0,4500.0,900.0,4450.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,4,9007,9008,900.0,4450.0,950.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,5,9008,9009,950.0,4450.0,1000.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,6,9009,9010,1000.0,4450.0,1050.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,7,9010,9011,1050.0,4450.0,1100.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,8,9011,9012,1100.0,4450.0,1150.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,9,9012,9013,1150.0,4450.0,1200.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,10,9013,9014,1200.0,4450.0,1250.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,11,9014,9015,1250.0,4450.0,1300.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,12,9015,9016,1300.0,4450.0,1350.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,13,9016,9017,1350.0,4450.0,1400.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,14,9017,9018,1400.0,4450.0,1450.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,15,9018,9019,1450.0,4450.0,1500.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,16,9019,9020,1500.0,4450.0,1550.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,17,9020,9021,1550.0,4450.0,1600.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,18,9021,9022,1600.0,4450.0,1650.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,19,9022,9023,1650.0,4450.0,1700.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,20,9023,9024,1700.0,4450.0,1750.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,21,9024,9025,1750.0,4450.0,1800.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,22,9025,9026,1800.0,4450.0,1850.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,23,9026,9027,1850.0,4450.0,1900.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,24,9027,9028,1900.0,4450.0,1950.0,4450.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,25,9028,8928,1950.0,4450.0,2000.0,4400.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,26,8928,8828,2000.0,4400.0,2050.0,4350.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,27,8828,8728,2050.0,4350.0,2100.0,4300.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,28,8728,8628,2100.0,4300.0,2150.0,4250.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,29,8628,8528,2150.0,4250.0,2200.0,4200.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,30,8528,8428,2200.0,4200.0,2250.0,4150.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,31,8428,8328,2250.0,4150.0,2300.0,4100.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,32,8328,8228,2300.0,4100.0,2350.0,4050.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,33,8228,8127,2350.0,4050.0,2350.0,4000.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,34,8127,8026,2350.0,4000.0,2350.0,3950.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,35,8026,7925,2350.0,3950.0,2350.0,3900.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,36,7925,7825,2350.0,3900.0,2400.0,3850.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,37,7825,7725,2400.0,3850.0,2450.0,3800.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,38,7725,7625,2450.0,3800.0,2500.0,3750.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,39,7625,7525,2500.0,3750.0,2550.0,3700.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,40,7525,7425,2550.0,3700.0,2600.0,3650.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,41,7425,7325,2600.0,3650.0,2650.0,3600.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,42,7325,7225,2650.0,3600.0,2700.0,3550.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,43,7225,7125,2700.0,3550.0,2750.0,3500.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,44,7125,7025,2750.0,3500.0,2800.0,3450.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,45,7025,6925,2800.0,3450.0,2850.0,3400.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,46,6925,6825,2850.0,3400.0,2900.0,3350.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,47,6825,6725,2900.0,3350.0,2950.0,3300.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,48,6725,6624,2950.0,3300.0,2950.0,3250.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,49,6624,6523,2950.0,3250.0,2950.0,3200.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,50,6523,6422,2950.0,3200.0,2950.0,3150.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,51,6422,6321,2950.0,3150.0,2950.0,3100.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,52,6321,6220,2950.0,3100.0,2950.0,3050.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,53,6220,6119,2950.0,3050.0,2950.0,3000.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,54,6119,6018,2950.0,3000.0,2950.0,2950.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,55,6018,5918,2950.0,2950.0,3000.0,2900.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,56,5918,5818,3000.0,2900.0,3050.0,2850.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,57,5818,5718,3050.0,2850.0,3100.0,2800.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,58,5718,5618,3100.0,2800.0,3150.0,2750.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,59,5618,5518,3150.0,2750.0,3200.0,2700.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,60,5518,5417,3200.0,2700.0,3200.0,2650.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,61,5417,5316,3200.0,2650.0,3200.0,2600.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,62,5316,5215,3200.0,2600.0,3200.0,2550.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,63,5215,5115,3200.0,2550.0,3250.0,2500.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,64,5115,5015,3250.0,2500.0,3300.0,2450.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,65,5015,4915,3300.0,2450.0,3350.0,2400.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,66,4915,4815,3350.0,2400.0,3400.0,2350.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,67,4815,4715,3400.0,2350.0,3450.0,2300.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,68,4715,4615,3450.0,2300.0,3500.0,2250.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,69,4615,4515,3500.0,2250.0,3550.0,2200.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,70,4515,4415,3550.0,2200.0,3600.0,2150.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,71,4415,4315,3600.0,2150.0,3650.0,2100.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,72,4315,4215,3650.0,2100.0,3700.0,2050.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,73,4215,4115,3700.0,2050.0,3750.0,2000.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,74,4115,4014,3750.0,2000.0,3750.0,1950.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,75,4014,3914,3750.0,1950.0,3800.0,1900.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,76,3914,3814,3800.0,1900.0,3850.0,1850.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,77,3814,3714,3850.0,1850.0,3900.0,1800.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,78,3714,3613,3900.0,1800.0,3900.0,1750.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,79,3613,3512,3900.0,1750.0,3900.0,1700.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,80,3512,3412,3900.0,1700.0,3950.0,1650.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,81,3412,3311,3950.0,1650.0,3950.0,1600.0,50.0,2,backward_backup_02
DB02_to_DK05,backward,backup,82,3311,3211,3950.0,1600.0,4000.0,1550.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,83,3211,3111,4000.0,1550.0,4050.0,1500.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,84,3111,3011,4050.0,1500.0,4100.0,1450.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,85,3011,2911,4100.0,1450.0,4150.0,1400.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,86,2911,2811,4150.0,1400.0,4200.0,1350.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,backup,87,2811,2711,4200.0,1350.0,4250.0,1300.0,70.71067811865476,2,backward_backup_02
DB02_to_DK05,backward,main,0,9104,9105,700.0,4500.0,750.0,4500.0,50.0,3,backward_main_03
