pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DK01_to_DK06,backward,backup,27,2774,2874,2350.0,1350.0,2300.0,1400.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,28,2874,2974,2300.0,1400.0,2250.0,1450.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,29,2974,2973,2250.0,1450.0,2200.0,1450.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,30,2973,3073,2200.0,1450.0,2150.0,1500.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,31,3073,3173,2150.0,1500.0,2100.0,1550.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,32,3173,3172,2100.0,1550.0,2050.0,1550.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,33,3172,3272,2050.0,1550.0,2000.0,1600.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,34,3272,3271,2000.0,1600.0,1950.0,1600.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,35,3271,3371,1950.0,1600.0,1900.0,1650.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,36,3371,3471,1900.0,1650.0,1850.0,1700.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,37,3471,3470,1850.0,1700.0,1800.0,1700.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,38,3470,3570,1800.0,1700.0,1750.0,1750.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,39,3570,3670,1750.0,1750.0,1700.0,1800.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,40,3670,3770,1700.0,1800.0,1650.0,1850.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,41,3770,3769,1650.0,1850.0,1600.0,1850.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,42,3769,3869,1600.0,1850.0,1550.0,1900.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,43,3869,3969,1550.0,1900.0,1500.0,1950.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,44,3969,4069,1500.0,1950.0,1450.0,2000.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,45,4069,4169,1450.0,2000.0,1400.0,2050.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,46,4169,4168,1400.0,2050.0,1350.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,47,4168,4268,1350.0,2050.0,1300.0,2100.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,48,4268,4267,1300.0,2100.0,1250.0,2100.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,49,4267,4266,1250.0,2100.0,1200.0,2100.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,50,4266,4265,1200.0,2100.0,1150.0,2100.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,51,4265,4163,1150.0,2100.0,1100.0,2050.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,52,4163,4162,1100.0,2050.0,1050.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,53,4162,4161,1050.0,2050.0,1000.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,54,4161,4160,1000.0,2050.0,950.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,55,4160,4159,950.0,2050.0,900.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,56,4159,4158,900.0,2050.0,850.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,57,4158,4157,850.0,2050.0,800.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,58,4157,4156,800.0,2050.0,750.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,59,4156,4155,750.0,2050.0,700.0,2050.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,60,4155,4054,700.0,2050.0,700.0,2000.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,61,4054,3952,700.0,2000.0,650.0,1950.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,62,3952,3951,650.0,1950.0,600.0,1950.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,63,3951,3849,600.0,1950.0,550.0,1900.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,64,3849,3747,550.0,1900.0,500.0,1850.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,65,3747,3645,500.0,1850.0,450.0,1800.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,66,3645,3644,450.0,1800.0,400.0,1800.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,67,3644,3542,400.0,1800.0,350.0,1750.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,68,3542,3441,350.0,1750.0,350.0,1700.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,69,3441,3340,350.0,1700.0,350.0,1650.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,70,3340,3239,350.0,1650.0,350.0,1600.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,71,3239,3138,350.0,1600.0,350.0,1550.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,72,3138,3036,350.0,1550.0,300.0,1500.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,73,3036,2935,300.0,1500.0,300.0,1450.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,74,2935,2834,300.0,1450.0,300.0,1400.0,50.0,1,backward_backup_01
DK01_to_DK06,backward,backup,75,2834,2734,300.0,1400.0,350.0,1350.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,76,2734,2634,350.0,1350.0,400.0,1300.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,77,2634,2534,400.0,1300.0,450.0,1250.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,78,2534,2434,450.0,1250.0,500.0,1200.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,79,2434,2334,500.0,1200.0,550.0,1150.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,80,2334,2234,550.0,1150.0,600.0,1100.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,81,2234,2134,600.0,1100.0,650.0,1050.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,82,2134,2034,650.0,1050.0,700.0,1000.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,83,2034,1934,700.0,1000.0,750.0,950.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,84,1934,1834,750.0,950.0,800.0,900.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,85,1834,1734,800.0,900.0,850.0,850.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,86,1734,1634,850.0,850.0,900.0,800.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,87,1634,1534,900.0,800.0,950.0,750.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,88,1534,1434,950.0,750.0,1000.0,700.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,89,1434,1334,1000.0,700.0,1050.0,650.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,90,1334,1234,1050.0,650.0,1100.0,600.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,91,1234,1134,1100.0,600.0,1150.0,550.0,70.71067811865476,1,backward_backup_01
DK01_to_DK06,backward,backup,92,1134,1135,1150.0,550.0,1200.0,550.0,50.0,1,backward_backup_01
DK02_to_DK03,forward,main,0,4418,4518,3750.0,2150.0,3700.0,2200.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,1,4518,4618,3700.0,2200.0,3650.0,2250.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,2,4618,4718,3650.0,2250.0,3600.0,2300.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,3,4718,4818,3600.0,2300.0,3550.0,2350.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,4,4818,4918,3550.0,2350.0,3500.0,2400.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,5,4918,5018,3500.0,2400.0,3450.0,2450.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,6,5018,5118,3450.0,2450.0,3400.0,2500.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,7,5118,5117,3400.0,2500.0,3350.0,2500.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,8,5117,5217,3350.0,2500.0,3300.0,2550.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,9,5217,5216,3300.0,2550.0,3250.0,2550.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,10,5216,5316,3250.0,2550.0,3200.0,2600.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,11,5316,5315,3200.0,2600.0,3150.0,2600.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,12,5315,5415,3150.0,2600.0,3100.0,2650.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,13,5415,5414,3100.0,2650.0,3050.0,2650.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,14,5414,5313,3050.0,2650.0,3050.0,2600.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,15,5313,5212,3050.0,2600.0,3050.0,2550.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,16,5212,5110,3050.0,2550.0,3000.0,2500.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,17,5110,5009,3000.0,2500.0,3000.0,2450.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,18,5009,4908,3000.0,2450.0,3000.0,2400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,19,4908,4807,3000.0,2400.0,3000.0,2350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,20,4807,4706,3000.0,2350.0,3000.0,2300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,21,4706,4604,3000.0,2300.0,2950.0,2250.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,22,4604,4503,2950.0,2250.0,2950.0,2200.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,23,4503,4402,2950.0,2200.0,2950.0,2150.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,24,4402,4301,2950.0,2150.0,2950.0,2100.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,25,4301,4200,2950.0,2100.0,2950.0,2050.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,26,4200,4099,2950.0,2050.0,2950.0,2000.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,27,4099,3997,2950.0,2000.0,2900.0,1950.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,28,3997,3896,2900.0,1950.0,2900.0,1900.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,29,3896,3795,2900.0,1900.0,2900.0,1850.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,30,3795,3694,2900.0,1850.0,2900.0,1800.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,31,3694,3592,2900.0,1800.0,2850.0,1750.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,32,3592,3491,2850.0,1750.0,2850.0,1700.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,33,3491,3389,2850.0,1700.0,2800.0,1650.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,34,3389,3287,2800.0,1650.0,2750.0,1600.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,35,3287,3286,2750.0,1600.0,2700.0,1600.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,36,3286,3184,2700.0,1600.0,2650.0,1550.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,37,3184,3183,2650.0,1550.0,2600.0,1550.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,38,3183,3182,2600.0,1550.0,2550.0,1550.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,39,3182,3080,2550.0,1550.0,2500.0,1500.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,40,3080,3079,2500.0,1500.0,2450.0,1500.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,41,3079,2977,2450.0,1500.0,2400.0,1450.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,42,2977,2976,2400.0,1450.0,2350.0,1450.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,43,2976,2975,2350.0,1450.0,2300.0,1450.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,44,2975,2974,2300.0,1450.0,2250.0,1450.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,45,2974,2973,2250.0,1450.0,2200.0,1450.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,46,2973,2871,2200.0,1450.0,2150.0,1400.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,47,2871,2870,2150.0,1400.0,2100.0,1400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,48,2870,2869,2100.0,1400.0,2050.0,1400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,49,2869,2868,2050.0,1400.0,2000.0,1400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,50,2868,2867,2000.0,1400.0,1950.0,1400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,51,2867,2866,1950.0,1400.0,1900.0,1400.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,52,2866,2764,1900.0,1400.0,1850.0,1350.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,53,2764,2763,1850.0,1350.0,1800.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,54,2763,2762,1800.0,1350.0,1750.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,55,2762,2761,1750.0,1350.0,1700.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,56,2761,2760,1700.0,1350.0,1650.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,57,2760,2759,1650.0,1350.0,1600.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,58,2759,2758,1600.0,1350.0,1550.0,1350.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,59,2758,2656,1550.0,1350.0,1500.0,1300.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,60,2656,2655,1500.0,1300.0,1450.0,1300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,61,2655,2654,1450.0,1300.0,1400.0,1300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,62,2654,2653,1400.0,1300.0,1350.0,1300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,63,2653,2652,1350.0,1300.0,1300.0,1300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,64,2652,2651,1300.0,1300.0,1250.0,1300.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,65,2651,2549,1250.0,1300.0,1200.0,1250.0,70.71067811865476,1,forward_main_01
DK02_to_DK03,forward,main,66,2549,2548,1200.0,1250.0,1150.0,1250.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,67,2548,2547,1150.0,1250.0,1100.0,1250.0,50.0,1,forward_main_01
DK02_to_DK03,forward,main,68,2547,2546,1100.0,1250.0,1050.0,1250.0,50.0,1,forward_main_01
DK02_to_DK03,forward,backup,0,4418,4518,3750.0,2150.0,3700.0,2200.0,70.71067811865476,1,forward_backup_01
DK02_to_DK03,forward,backup,1,4518,4517,3700.0,2200.0,3650.0,2200.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,2,4517,4516,3650.0,2200.0,3600.0,2200.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,3,4516,4616,3600.0,2200.0,3550.0,2250.0,70.71067811865476,1,forward_backup_01
DK02_to_DK03,forward,backup,4,4616,4615,3550.0,2250.0,3500.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,5,4615,4614,3500.0,2250.0,3450.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,6,4614,4613,3450.0,2250.0,3400.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,7,4613,4612,3400.0,2250.0,3350.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,8,4612,4611,3350.0,2250.0,3300.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,9,4611,4610,3300.0,2250.0,3250.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,10,4610,4609,3250.0,2250.0,3200.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,11,4609,4608,3200.0,2250.0,3150.0,2250.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,12,4608,4506,3150.0,2250.0,3100.0,2200.0,70.71067811865476,1,forward_backup_01
DK02_to_DK03,forward,backup,13,4506,4404,3100.0,2200.0,3050.0,2150.0,70.71067811865476,1,forward_backup_01
DK02_to_DK03,forward,backup,14,4404,4302,3050.0,2150.0,3000.0,2100.0,70.71067811865476,1,forward_backup_01
DK02_to_DK03,forward,backup,15,4302,4201,3000.0,2100.0,3000.0,2050.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,16,4201,4100,3000.0,2050.0,3000.0,2000.0,50.0,1,forward_backup_01
DK02_to_DK03,forward,backup,17,4100,3999,3000.0,2000.0,3000.0,1950.0,50.0,1,forward_backup_01
