route_key,direction,dk_name,db_name,edge_seq,from_node_id,to_node_id,from_name,to_name,from_role,to_role,x1,y1,x2,y2,edge_distance_m,edge_cost,nofly_clearance_m,nearest_flz_distance_m,route_hit_density,is_outer_zone_edge
TA015_MAJ010_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,3615,3406,MIN014,FLZ01,TN_minor,FLZ,4000.0,1750.0,3650.0,1650.0,364.0054944640259,5.1448238509132524,111.80339887498948,0.0,7.444444444444445,0
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,7231,MAJ004,MIN013,TN_major,TN_minor,2350.0,3950.0,3000.0,3550.0,763.2168761236874,0.949632274481296,550.0,50.0,11.235294117647058,0
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,7231,6728,MIN013,MAJ017,TN_minor,TN_major,3000.0,3550.0,3100.0,3300.0,269.2582403567252,1.1914999665756956,509.9019513592785,790.5694150420949,9.571428571428571,0
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,2,6728,9151,MAJ017,MAJ019,TN_major,TN_major,3100.0,3300.0,3050.0,4500.0,1201.0412149464314,1.4475314952733915,385.50226977282506,720.2777242147642,10.846153846153847,1
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,3,9151,9253,MAJ019,DK03,TN_major,DK,3050.0,4500.0,3100.0,4550.0,70.71067811865476,0.35425646566457275,447.21359549995793,860.2325267042627,50.666666666666664,1
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,4,9253,5292,DK03,MIN001,DK,TN_minor,3100.0,4550.0,2000.0,2600.0,2238.861317723811,1.7617383518607939,231.1805451253291,383.011136736515,8.543478260869565,0
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,5,5292,6291,MIN001,MAJ016,TN_minor,TN_major,2000.0,2600.0,1450.0,3100.0,743.3034373659252,2.124432739602709,100.0,934.0770846134702,3.375,0
TA016_MAJ011_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,6,6291,8127,MAJ016,FLZ03,TN_major,FLZ,1450.0,3100.0,2350.0,4000.0,1272.7922061357856,5.1625021861969165,100.0,0.0,11.962962962962964,0
TA017_MAJ012_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3204,3406,MAJ012,FLZ01,TN_major,FLZ,3650.0,1550.0,3650.0,1650.0,100.0,4.539023009062812,380.7886552931954,0.0,13.0,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,0,2956,4494,DB01,MAJ003,DB,TN_major,1350.0,1450.0,2500.0,2200.0,1372.953021774598,1.8119639663275346,100.0,427.20018726587654,12.172413793103448,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,1,4494,3615,MAJ003,MIN014,TN_major,TN_minor,2500.0,2200.0,4000.0,1750.0,1566.0459763365825,1.8885841218501425,100.0,196.77576864288957,7.545454545454546,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,2,3615,3476,MIN014,MIN018,TN_minor,TN_minor,4000.0,1750.0,2100.0,1700.0,1900.6577808748214,1.9683694869618933,111.80339887498948,91.46696913711246,4.35,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,3,3476,7214,MIN018,MAJ005,TN_minor,TN_major,2100.0,1700.0,2150.0,3550.0,1850.6755523321747,1.8459460449789036,175.29160508821994,492.44289008980525,8.435897435897436,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,4,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,5,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,6,8026,8533,MAJ004,MIN005,TN_major,TN_minor,2350.0,3950.0,2450.0,4200.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,7,8533,8425,MIN005,MAJ008,TN_minor,TN_major,2450.0,4200.0,2100.0,4150.0,353.5533905932738,1.1090141283536024,360.5551275463989,183.92423711952702,16.555555555555557,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,8,8425,8141,MAJ008,MIN015,TN_major,TN_minor,2100.0,4150.0,3050.0,4000.0,961.7692030835673,1.3187796688048532,360.5551275463989,110.67971810589327,10.047619047619047,0
TA018_MAJ020_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,9,8141,4805,MIN015,FLZ04,TN_minor,FLZ,3050.0,4000.0,2900.0,2350.0,1656.804152578089,5.164332788566019,108.86326778424574,0.0,13.114285714285714,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,2,8026,8533,MAJ004,MIN005,TN_major,TN_minor,2350.0,3950.0,2450.0,4200.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,3,8533,5292,MIN005,MIN001,TN_minor,TN_minor,2450.0,4200.0,2000.0,2600.0,1662.0770138594662,1.5286556850995574,275.8009725700549,48.507125007266595,10.314285714285715,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,4,5292,3058,MIN001,MAJ015,TN_minor,TN_major,2000.0,2600.0,1400.0,1500.0,1252.9964086141667,2.0165249793855,116.2785881371613,934.0770846134702,9.37037037037037,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,5,3058,2956,MAJ015,DB01,TN_major,DB,1400.0,1500.0,1350.0,1450.0,70.71067811865476,0.811498729534718,100.0,1724.0939649566667,66.0,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,6,2956,1555,DB01,MIN020,DB,TN_minor,1350.0,1450.0,2000.0,750.0,955.24865872714,2.325584553882069,86.7827747885489,1748.2848738120456,5.619047619047619,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,7,1555,4479,MIN020,MAJ011,TN_minor,TN_major,2000.0,750.0,1750.0,2200.0,1471.3938969562162,2.2791704448341714,100.0,1158.7661062047373,3.5806451612903225,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,8,4479,3008,MAJ011,MIN008,TN_major,TN_minor,1750.0,2200.0,3950.0,1450.0,2324.327859833892,1.9957765043551918,100.0,92.52873240027458,6.083333333333333,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,9,3008,3204,MIN008,MAJ012,TN_minor,TN_major,3950.0,1450.0,3650.0,1550.0,316.22776601683796,1.5026350615544348,200.0,100.0,10.5,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,10,3204,6728,MAJ012,MAJ017,TN_major,TN_major,3650.0,1550.0,3100.0,3300.0,1834.3936327844142,1.4411602499006626,372.25008284516497,30.217134831078532,7.947368421052632,0
TA019_MAJ016_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,11,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA020_MAJ009_DK03_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK03,DB01,0,8943,7208,MAJ009,MIN012,TN_major,TN_minor,2750.0,4400.0,1850.0,3550.0,1237.9418403139948,1.4235411051776505,285.04736448527285,26.305892875932262,12.115384615384615,1
TA020_MAJ009_DK03_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK03,DB01,1,7208,9253,MIN012,DK03,TN_minor,DK,1850.0,3550.0,3100.0,4550.0,1600.7810593582121,1.4361839827750884,289.0764560264877,39.770923480020194,13.058823529411764,0
TA020_MAJ009_DK03_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK03,DB01,2,9253,9151,DK03,MAJ019,DK,TN_major,3100.0,4550.0,3050.0,4500.0,70.71067811865476,0.35425646566457275,447.21359549995793,860.2325267042627,50.666666666666664,1
TA020_MAJ009_DK03_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK03,DB01,3,9151,6291,MAJ019,MAJ016,TN_major,TN_major,3050.0,4500.0,1450.0,3100.0,2126.02916254693,1.886069262786443,100.0,86.07793266661295,9.863636363636363,1
TA020_MAJ009_DK03_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK03,DB01,4,6291,8127,MAJ016,FLZ03,TN_major,FLZ,1450.0,3100.0,2350.0,4000.0,1272.7922061357856,5.1625021861969165,100.0,0.0,11.962962962962964,0
TA021_MAJ022_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA021_MAJ022_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA022_MIN001_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA022_MIN001_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA023_MIN002_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA023_MIN002_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA024_MIN003_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA024_MIN003_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA025_MIN004_DK05_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA025_MIN004_DK05_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK05,DB01,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA026_MIN005_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8026,6728,MAJ004,MAJ017,TN_major,TN_major,2350.0,3950.0,3100.0,3300.0,992.4716620639604,0.9676041337144825,509.9019513592785,50.0,14.476190476190476,0
TA026_MIN005_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,6728,8127,MAJ017,FLZ03,TN_major,FLZ,3100.0,3300.0,2350.0,4000.0,1025.9142264341594,4.401602685969713,509.9019513592785,0.0,14.136363636363637,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,3996,1555,MAJ022,MIN020,TN_major,TN_minor,2850.0,1950.0,2000.0,750.0,1470.5441169852743,2.096417592369099,82.07381501496761,403.11288741492746,1.2903225806451613,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,2,1555,4494,MIN020,MAJ003,TN_minor,TN_major,2000.0,750.0,2500.0,2200.0,1533.7861650177967,2.037662255609255,96.03210094583362,427.20018726587654,3.4375,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,3,4494,2711,MAJ003,DB02,TN_major,DB,2500.0,2200.0,4250.0,1300.0,1967.8668654154426,1.8493603400724525,100.0,37.16517186829642,10.585365853658537,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,4,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,5,2811,3008,MAJ018,MIN008,TN_major,TN_minor,4200.0,1350.0,3950.0,1450.0,269.2582403567252,1.395029404320285,176.58016750347574,360.5551275463989,18.571428571428573,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,6,3008,3615,MIN008,MIN014,TN_minor,TN_minor,3950.0,1450.0,4000.0,1750.0,304.138126514911,1.7626638596061766,111.80339887498948,329.2694449033171,7.125,0
TA027_MIN006_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,7,3615,3406,MIN014,FLZ01,TN_minor,FLZ,4000.0,1750.0,3650.0,1650.0,364.0054944640259,5.1448238509132524,111.80339887498948,0.0,7.444444444444445,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,8533,8026,MIN005,MAJ004,TN_minor,TN_major,2450.0,4200.0,2350.0,3950.0,269.2582403567252,0.7583360231913223,452.76925690687085,18.633899812498385,24.142857142857142,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,2,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,3,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,4,6708,7231,MIN003,MIN013,TN_minor,TN_minor,2100.0,3300.0,3000.0,3550.0,934.0770846134702,1.1596780891986411,575.4740307874924,607.7181333808371,6.5,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,5,7231,6291,MIN013,MAJ016,TN_minor,TN_major,3000.0,3550.0,1450.0,3100.0,1614.0012391568973,2.054185753919752,100.0,613.458634942929,5.470588235294118,0
TA028_MIN007_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,6,6291,8127,MAJ016,FLZ03,TN_major,FLZ,1450.0,3100.0,2350.0,4000.0,1272.7922061357856,5.1625021861969165,100.0,0.0,11.962962962962964,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,0,8026,7214,MAJ004,MAJ005,TN_major,TN_major,2350.0,3950.0,2150.0,3550.0,447.21359549995793,0.7980585237566957,469.6334267868457,50.0,22.1,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,1,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,2,7213,6708,DK01,MIN003,DK,TN_minor,2100.0,3550.0,2100.0,3300.0,250.0,0.8851796259312088,460.9772228646444,514.78150704935,22.0,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,3,6708,7231,MIN003,MIN013,TN_minor,TN_minor,2100.0,3300.0,3000.0,3550.0,934.0770846134702,1.1596780891986411,575.4740307874924,607.7181333808371,6.5,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,4,7231,6291,MIN013,MAJ016,TN_minor,TN_major,3000.0,3550.0,1450.0,3100.0,1614.0012391568973,2.054185753919752,100.0,613.458634942929,5.470588235294118,0
TA029_MIN008_DK01_to_DB02_to_FLZ03_FLZ_branch,flz_branch,DK01,DB02,5,6291,8127,MAJ016,FLZ03,TN_major,FLZ,1450.0,3100.0,2350.0,4000.0,1272.7922061357856,5.1625021861969165,100.0,0.0,11.962962962962964,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,0,3058,2956,MAJ015,DB01,TN_major,DB,1400.0,1500.0,1350.0,1450.0,70.71067811865476,0.811498729534718,100.0,1724.0939649566667,66.0,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,1,2956,4103,DB01,MIN006,DB,TN_minor,1350.0,1450.0,3150.0,2000.0,1882.1530224718713,2.0263468986536366,100.0,407.94778941914467,5.102564102564102,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,2,4103,2711,MIN006,DB02,TN_minor,DB,3150.0,2000.0,4250.0,1300.0,1303.8404810405298,1.6122471855885518,166.59463463992248,32.34120221587586,12.821428571428571,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,3,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,4,2811,3008,MAJ018,MIN008,TN_major,TN_minor,4200.0,1350.0,3950.0,1450.0,269.2582403567252,1.395029404320285,176.58016750347574,360.5551275463989,18.571428571428573,0
TA031_MIN010_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,5,3008,4805,MIN008,FLZ04,TN_minor,FLZ,3950.0,1450.0,2900.0,2350.0,1382.9316685939332,5.177988888879222,141.4213562373095,0.0,8.827586206896552,0
TA032_MIN011_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,0,3865,1555,MIN011,MIN020,TN_minor,TN_minor,1350.0,1900.0,2000.0,750.0,1320.9844813622906,2.3928689406280905,100.0,1570.9315035200339,2.357142857142857,0
TA032_MIN011_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,1,1555,1955,MIN020,MIN022,TN_minor,TN_minor,2000.0,750.0,1800.0,950.0,282.842712474619,2.30541146729428,100.0,1780.4493814764855,2.4285714285714284,0
TA032_MIN011_DK04_to_DB01_to_FLZ04_FLZ_branch,flz_branch,DK04,DB01,2,1955,4805,MIN022,FLZ04,TN_minor,FLZ,1800.0,950.0,2900.0,2350.0,1780.4493814764855,5.340777298715995,111.80339887498948,0.0,5.837837837837838,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,0,7214,7213,MAJ005,DK01,TN_major,DK,2150.0,3550.0,2100.0,3550.0,50.0,0.05,460.9772228646444,492.44289008980525,57.0,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,1,7213,8026,DK01,MAJ004,DK,TN_major,2100.0,3550.0,2350.0,3950.0,471.6990566028302,0.8107939178153212,439.9147644714826,50.0,23.818181818181817,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,2,8026,6708,MAJ004,MIN003,TN_major,TN_minor,2350.0,3950.0,2100.0,3300.0,696.419413859206,0.9710188123513148,495.4126295012953,50.0,13.933333333333334,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,3,6708,8533,MIN003,MIN005,TN_minor,TN_minor,2100.0,3300.0,2450.0,4200.0,965.6603957913983,1.013115627890708,452.76925690687085,27.95084971874737,16.476190476190474,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,4,8533,8722,MIN005,MAJ007,TN_minor,TN_major,2450.0,4200.0,1800.0,4300.0,657.6473218982952,1.4198966046169825,250.0,213.95808286785925,12.733333333333333,1
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,5,8722,8719,MAJ007,DK06,TN_major,DK,1800.0,4300.0,1650.0,4300.0,150.0,0.9389420358219367,200.0,626.4982043070834,39.75,1
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,6,8719,8413,DK06,MAJ006,DK,TN_major,1650.0,4300.0,1500.0,4150.0,212.13203435596427,1.4326529706871212,111.80339887498948,761.5773105863908,27.166666666666668,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,7,8413,9104,MAJ006,DK05,TN_major,DK,1500.0,4150.0,700.0,4500.0,873.212459828649,1.8163724963098147,97.53916592266384,863.1338250816034,16.42105263157895,0
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,8,9104,9105,DK05,MAJ013,DK,TN_major,700.0,4500.0,750.0,4500.0,50.0,0.7076971208204033,150.0,1676.305461424021,66.5,1
TA033_MIN012_DK01_to_DB01_to_FLZ03_FLZ_branch,flz_branch,DK01,DB01,9,9105,8127,MAJ013,FLZ03,TN_major,FLZ,750.0,4500.0,2350.0,4000.0,1676.305461424021,5.210563213583474,113.60710538722346,0.0,10.857142857142858,1
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,0,5615,8425,MAJ010,MAJ008,TN_major,TN_major,3000.0,2750.0,2100.0,4150.0,1664.3316977093239,1.7096263907285534,210.6178092937432,130.24464603226227,7.428571428571429,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,1,8425,6728,MAJ008,MAJ017,TN_major,TN_major,2100.0,4150.0,3100.0,3300.0,1312.4404748406687,1.2287806857421948,360.5551275463989,47.79069592801446,15.5,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,2,6728,3204,MAJ017,MAJ012,TN_major,TN_major,3100.0,3300.0,3650.0,1550.0,1834.3936327844142,1.4411602499006626,372.25008284516497,30.217134831078532,7.947368421052632,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,3,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,4,3996,2711,MAJ022,DB02,TN_major,DB,2850.0,1950.0,4250.0,1300.0,1543.5349040433132,1.740029509489785,153.9710231262333,65.0182076475691,9.40625,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,5,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
TA034_MIN013_DK01_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK01,DB02,6,2811,4805,MAJ018,FLZ04,TN_major,FLZ,4200.0,1350.0,2900.0,2350.0,1640.1219466856726,5.177841375034508,141.4213562373095,0.0,10.088235294117647,0
TA035_MIN014_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,0,3204,3996,MAJ012,MAJ022,TN_major,TN_major,3650.0,1550.0,2850.0,1950.0,894.4271909999159,1.5972694109637418,246.01766472760588,89.58064164776165,5.842105263157895,0
TA035_MIN014_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,1,3996,2711,MAJ022,DB02,TN_major,DB,2850.0,1950.0,4250.0,1300.0,1543.5349040433132,1.740029509489785,153.9710231262333,65.0182076475691,9.40625,0
TA035_MIN014_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,2,2711,2811,DB02,MAJ018,DB,TN_major,4250.0,1300.0,4200.0,1350.0,70.71067811865476,0.3109040798636344,176.7766952966369,626.4982043070834,68.33333333333333,0
TA035_MIN014_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,3,2811,4805,MAJ018,FLZ04,TN_major,FLZ,4200.0,1350.0,2900.0,2350.0,1640.1219466856726,5.177841375034508,141.4213562373095,0.0,10.088235294117647,0
TA035_MIN014_DK01_to_DB02_to_FLZ01_FLZ_branch,flz_branch,DK01,DB02,4,4805,3406,FLZ04,FLZ01,FLZ,FLZ,2900.0,2350.0,3650.0,1650.0,1025.9142264341594,7.506502911344526,141.4213562373095,0.0,9.136363636363637,0
TA036_MIN015_DK03_to_DB02_to_FLZ04_FLZ_branch,flz_branch,DK03,DB02,0,5615,2711,MAJ010,DB02,TN_major,DB,3000.0,2750.0,4250.0,1300.0,1914.4189719076646,1.6938432305111426,180.27756377319946,226.69117514559093,12.1,0
